Lon,Lat
19.95527,50.05348
19.95560,50.05348
19.95593,50.05348
19.95627,50.05348
19.95660,50.05348
19.95693,50.05348
19.95727,50.05348
19.95760,50.05348
19.95793,50.05348
19.95827,50.05348
19.96308,50.05348
19.96342,50.05348
19.96375,50.05348
19.95005,50.05350
19.95038,50.05350
19.95072,50.05350
19.95105,50.05350
19.95138,50.05350
19.95172,50.05350
19.95528,50.05350
19.95562,50.05350
19.95595,50.05350
19.95628,50.05350
19.95662,50.05350
19.95695,50.05350
19.95728,50.05350
19.95762,50.05350
19.95795,50.05350
19.95828,50.05350
19.96310,50.05350
19.96343,50.05350
19.96377,50.05350
19.95010,50.05352
19.95043,50.05352
19.95077,50.05352
19.95110,50.05352
19.95143,50.05352
19.95177,50.05352
19.95533,50.05352
19.95567,50.05352
19.95600,50.05352
19.95633,50.05352
19.95667,50.05352
19.95700,50.05352
19.95733,50.05352
19.95767,50.05352
19.95800,50.05352
19.95833,50.05352
19.96315,50.05352
19.96348,50.05352
19.96382,50.05352
19.95017,50.05353
19.95050,50.05353
19.95083,50.05353
19.95117,50.05353
19.95150,50.05353
19.95183,50.05353
19.95537,50.05353
19.95570,50.05353
19.95603,50.05353
19.95637,50.05353
19.95670,50.05353
19.95703,50.05353
19.95737,50.05353
19.95770,50.05353
19.95803,50.05353
19.95837,50.05353
19.96315,50.05353
19.96348,50.05353
19.96382,50.05353
19.95018,50.05355
19.95052,50.05355
19.95085,50.05355
19.95118,50.05355
19.95152,50.05355
19.95185,50.05355
19.95535,50.05355
19.95568,50.05355
19.95602,50.05355
19.95635,50.05355
19.95668,50.05355
19.95702,50.05355
19.95735,50.05355
19.95768,50.05355
19.95802,50.05355
19.95835,50.05355
19.96313,50.05355
19.96347,50.05355
19.96380,50.05355
19.95020,50.05357
19.95053,50.05357
19.95087,50.05357
19.95120,50.05357
19.95153,50.05357
19.95187,50.05357
19.95220,50.05357
19.95567,50.05357
19.95600,50.05357
19.95633,50.05357
19.95667,50.05357
19.95700,50.05357
19.95733,50.05357
19.95767,50.05357
19.95800,50.05357
19.95833,50.05357
19.96312,50.05357
19.96345,50.05357
19.96378,50.05357
19.95020,50.05358
19.95053,50.05358
19.95087,50.05358
19.95120,50.05358
19.95153,50.05358
19.95187,50.05358
19.95220,50.05358
19.95562,50.05358
19.95595,50.05358
19.95628,50.05358
19.95662,50.05358
19.95695,50.05358
19.95728,50.05358
19.95762,50.05358
19.95795,50.05358
19.95828,50.05358
19.96307,50.05358
19.96340,50.05358
19.96373,50.05358
19.95017,50.05360
19.95050,50.05360
19.95083,50.05360
19.95117,50.05360
19.95150,50.05360
19.95183,50.05360
19.95217,50.05360
19.95553,50.05360
19.95587,50.05360
19.95620,50.05360
19.95653,50.05360
19.95687,50.05360
19.95720,50.05360
19.95753,50.05360
19.95787,50.05360
19.95820,50.05360
19.95853,50.05360
19.96332,50.05360
19.96365,50.05360
19.95010,50.05362
19.95043,50.05362
19.95077,50.05362
19.95110,50.05362
19.95143,50.05362
19.95177,50.05362
19.95210,50.05362
19.95243,50.05362
19.95572,50.05362
19.95605,50.05362
19.95638,50.05362
19.95672,50.05362
19.95705,50.05362
19.95738,50.05362
19.95772,50.05362
19.95805,50.05362
19.95838,50.05362
19.96313,50.05362
19.96347,50.05362
19.96380,50.05362
19.95028,50.05363
19.95062,50.05363
19.95095,50.05363
19.95128,50.05363
19.95162,50.05363
19.95195,50.05363
19.95228,50.05363
19.95553,50.05363
19.95587,50.05363
19.95620,50.05363
19.95653,50.05363
19.95687,50.05363
19.95720,50.05363
19.95753,50.05363
19.95787,50.05363
19.95820,50.05363
19.95853,50.05363
19.96328,50.05363
19.96362,50.05363
19.95012,50.05365
19.95045,50.05365
19.95078,50.05365
19.95112,50.05365
19.95145,50.05365
19.95178,50.05365
19.95212,50.05365
19.95245,50.05365
19.95577,50.05365
19.95610,50.05365
19.95643,50.05365
19.95677,50.05365
19.95710,50.05365
19.95743,50.05365
19.95777,50.05365
19.95810,50.05365
19.95843,50.05365
19.96318,50.05365
19.96352,50.05365
19.95003,50.05367
19.95037,50.05367
19.95070,50.05367
19.95103,50.05367
19.95137,50.05367
19.95170,50.05367
19.95203,50.05367
19.95237,50.05367
19.95575,50.05367
19.95608,50.05367
19.95642,50.05367
19.95675,50.05367
19.95708,50.05367
19.95742,50.05367
19.95775,50.05367
19.95808,50.05367
19.95842,50.05367
19.96313,50.05367
19.96347,50.05367
19.95000,50.05368
19.95033,50.05368
19.95067,50.05368
19.95100,50.05368
19.95133,50.05368
19.95167,50.05368
19.95200,50.05368
19.95233,50.05368
19.95575,50.05368
19.95608,50.05368
19.95642,50.05368
19.95675,50.05368
19.95708,50.05368
19.95742,50.05368
19.95775,50.05368
19.95808,50.05368
19.95842,50.05368
19.96313,50.05368
19.96347,50.05368
19.95002,50.05370
19.95035,50.05370
19.95068,50.05370
19.95102,50.05370
19.95135,50.05370
19.95168,50.05370
19.95202,50.05370
19.95235,50.05370
19.95583,50.05370
19.95617,50.05370
19.95650,50.05370
19.95683,50.05370
19.95717,50.05370
19.95750,50.05370
19.95783,50.05370
19.95817,50.05370
19.95850,50.05370
19.96322,50.05370
19.96355,50.05370
19.95012,50.05372
19.95045,50.05372
19.95078,50.05372
19.95112,50.05372
19.95145,50.05372
19.95178,50.05372
19.95212,50.05372
19.95567,50.05372
19.95600,50.05372
19.95633,50.05372
19.95667,50.05372
19.95700,50.05372
19.95733,50.05372
19.95767,50.05372
19.95800,50.05372
19.95833,50.05372
19.96302,50.05372
19.96335,50.05372
19.96368,50.05372
19.95027,50.05373
19.95060,50.05373
19.95093,50.05373
19.95127,50.05373
19.95160,50.05373
19.95193,50.05373
19.95227,50.05373
19.95585,50.05373
19.95618,50.05373
19.95652,50.05373
19.95685,50.05373
19.95718,50.05373
19.95752,50.05373
19.95785,50.05373
19.95818,50.05373
19.95852,50.05373
19.96320,50.05373
19.96353,50.05373
19.95013,50.05375
19.95047,50.05375
19.95080,50.05375
19.95113,50.05375
19.95147,50.05375
19.95180,50.05375
19.95213,50.05375
19.95577,50.05375
19.95610,50.05375
19.95643,50.05375
19.95677,50.05375
19.95710,50.05375
19.95743,50.05375
19.95777,50.05375
19.95810,50.05375
19.95843,50.05375
19.96312,50.05375
19.96345,50.05375
19.95007,50.05377
19.95040,50.05377
19.95073,50.05377
19.95107,50.05377
19.95140,50.05377
19.95173,50.05377
19.95207,50.05377
19.95575,50.05377
19.95608,50.05377
19.95642,50.05377
19.95675,50.05377
19.95708,50.05377
19.95742,50.05377
19.95775,50.05377
19.95808,50.05377
19.95842,50.05377
19.96307,50.05377
19.96340,50.05377
19.95003,50.05378
19.95037,50.05378
19.95070,50.05378
19.95103,50.05378
19.95137,50.05378
19.95170,50.05378
19.95203,50.05378
19.95575,50.05378
19.95608,50.05378
19.95642,50.05378
19.95675,50.05378
19.95708,50.05378
19.95742,50.05378
19.95775,50.05378
19.95808,50.05378
19.95842,50.05378
19.96307,50.05378
19.96340,50.05378
19.95005,50.05380
19.95038,50.05380
19.95072,50.05380
19.95105,50.05380
19.95138,50.05380
19.95172,50.05380
19.95205,50.05380
19.95583,50.05380
19.95617,50.05380
19.95650,50.05380
19.95683,50.05380
19.95717,50.05380
19.95750,50.05380
19.95783,50.05380
19.95817,50.05380
19.95850,50.05380
19.96312,50.05380
19.96345,50.05380
19.95010,50.05382
19.95043,50.05382
19.95077,50.05382
19.95110,50.05382
19.95143,50.05382
19.95177,50.05382
19.95210,50.05382
19.95592,50.05382
19.95625,50.05382
19.95658,50.05382
19.95692,50.05382
19.95725,50.05382
19.95758,50.05382
19.95792,50.05382
19.95825,50.05382
19.95858,50.05382
19.96320,50.05382
19.96353,50.05382
19.95020,50.05383
19.95053,50.05383
19.95087,50.05383
19.95120,50.05383
19.95153,50.05383
19.95187,50.05383
19.95220,50.05383
19.95605,50.05383
19.95638,50.05383
19.95672,50.05383
19.95705,50.05383
19.95738,50.05383
19.95772,50.05383
19.95805,50.05383
19.95838,50.05383
19.96297,50.05383
19.96330,50.05383
19.96363,50.05383
19.95032,50.05385
19.95065,50.05385
19.95098,50.05385
19.95132,50.05385
19.95165,50.05385
19.95198,50.05385
19.95587,50.05385
19.95620,50.05385
19.95653,50.05385
19.95687,50.05385
19.95720,50.05385
19.95753,50.05385
19.95787,50.05385
19.95820,50.05385
19.95853,50.05385
19.96312,50.05385
19.96345,50.05385
19.95015,50.05387
19.95048,50.05387
19.95082,50.05387
19.95115,50.05387
19.95148,50.05387
19.95182,50.05387
19.95215,50.05387
19.95610,50.05387
19.95643,50.05387
19.95677,50.05387
19.95710,50.05387
19.95743,50.05387
19.95777,50.05387
19.95810,50.05387
19.95843,50.05387
19.96298,50.05387
19.96332,50.05387
19.95003,50.05388
19.95037,50.05388
19.95070,50.05388
19.95103,50.05388
19.95137,50.05388
19.95170,50.05388
19.95203,50.05388
19.95602,50.05388
19.95635,50.05388
19.95668,50.05388
19.95702,50.05388
19.95735,50.05388
19.95768,50.05388
19.95802,50.05388
19.95835,50.05388
19.96295,50.05388
19.96328,50.05388
19.95000,50.05390
19.95033,50.05390
19.95067,50.05390
19.95100,50.05390
19.95133,50.05390
19.95167,50.05390
19.95200,50.05390
19.95602,50.05390
19.95635,50.05390
19.95668,50.05390
19.95702,50.05390
19.95735,50.05390
19.95768,50.05390
19.95802,50.05390
19.95835,50.05390
19.96305,50.05390
19.96338,50.05390
19.95012,50.05392
19.95045,50.05392
19.95078,50.05392
19.95112,50.05392
19.95145,50.05392
19.95178,50.05392
19.95212,50.05392
19.95617,50.05392
19.95650,50.05392
19.95683,50.05392
19.95717,50.05392
19.95750,50.05392
19.95783,50.05392
19.95817,50.05392
19.96293,50.05392
19.96327,50.05392
19.95002,50.05393
19.95035,50.05393
19.95068,50.05393
19.95102,50.05393
19.95135,50.05393
19.95168,50.05393
19.95202,50.05393
19.95610,50.05393
19.95643,50.05393
19.95677,50.05393
19.95710,50.05393
19.95743,50.05393
19.95777,50.05393
19.95810,50.05393
19.96295,50.05393
19.96328,50.05393
19.95003,50.05395
19.95037,50.05395
19.95070,50.05395
19.95103,50.05395
19.95137,50.05395
19.95170,50.05395
19.95203,50.05395
19.95615,50.05395
19.95648,50.05395
19.95682,50.05395
19.95715,50.05395
19.95748,50.05395
19.95782,50.05395
19.95815,50.05395
19.96305,50.05395
19.96338,50.05395
19.95015,50.05397
19.95048,50.05397
19.95082,50.05397
19.95115,50.05397
19.95148,50.05397
19.95182,50.05397
19.95597,50.05397
19.95630,50.05397
19.95663,50.05397
19.95697,50.05397
19.95730,50.05397
19.95763,50.05397
19.95797,50.05397
19.96292,50.05397
19.96325,50.05397
19.95003,50.05398
19.95037,50.05398
19.95070,50.05398
19.95103,50.05398
19.95137,50.05398
19.95170,50.05398
19.95203,50.05398
19.95622,50.05398
19.95655,50.05398
19.95688,50.05398
19.95722,50.05398
19.95755,50.05398
19.95788,50.05398
19.96290,50.05398
19.96323,50.05398
19.95002,50.05400
19.95035,50.05400
19.95068,50.05400
19.95102,50.05400
19.95135,50.05400
19.95168,50.05400
19.95202,50.05400
19.95623,50.05400
19.95657,50.05400
19.95690,50.05400
19.95723,50.05400
19.95757,50.05400
19.95790,50.05400
19.96295,50.05400
19.96328,50.05400
19.95008,50.05402
19.95042,50.05402
19.95075,50.05402
19.95108,50.05402
19.95142,50.05402
19.95175,50.05402
19.95600,50.05402
19.95633,50.05402
19.95667,50.05402
19.95700,50.05402
19.95733,50.05402
19.95767,50.05402
19.95800,50.05402
19.96308,50.05402
19.96342,50.05402
19.95022,50.05403
19.95055,50.05403
19.95088,50.05403
19.95122,50.05403
19.95155,50.05403
19.95188,50.05403
19.95617,50.05403
19.95650,50.05403
19.95683,50.05403
19.95717,50.05403
19.95750,50.05403
19.95783,50.05403
19.96295,50.05403
19.96328,50.05403
19.95010,50.05405
19.95043,50.05405
19.95077,50.05405
19.95110,50.05405
19.95143,50.05405
19.95177,50.05405
19.95605,50.05405
19.95638,50.05405
19.95672,50.05405
19.95705,50.05405
19.95738,50.05405
19.95772,50.05405
19.96287,50.05405
19.96320,50.05405
19.95002,50.05407
19.95035,50.05407
19.95068,50.05407
19.95102,50.05407
19.95135,50.05407
19.95168,50.05407
19.95202,50.05407
19.95633,50.05407
19.95667,50.05407
19.95700,50.05407
19.95733,50.05407
19.95767,50.05407
19.96285,50.05407
19.96318,50.05407
19.95002,50.05408
19.95035,50.05408
19.95068,50.05408
19.95102,50.05408
19.95135,50.05408
19.95168,50.05408
19.95603,50.05408
19.95637,50.05408
19.95670,50.05408
19.95703,50.05408
19.95737,50.05408
19.95770,50.05408
19.96292,50.05408
19.96325,50.05408
19.95008,50.05410
19.95042,50.05410
19.95075,50.05410
19.95108,50.05410
19.95142,50.05410
19.95175,50.05410
19.95613,50.05410
19.95647,50.05410
19.95680,50.05410
19.95713,50.05410
19.95747,50.05410
19.95780,50.05410
19.96303,50.05410
19.96337,50.05410
19.95022,50.05412
19.95055,50.05412
19.95088,50.05412
19.95122,50.05412
19.95155,50.05412
19.95188,50.05412
19.95630,50.05412
19.95663,50.05412
19.95697,50.05412
19.95730,50.05412
19.95763,50.05412
19.96288,50.05412
19.96322,50.05412
19.95007,50.05413
19.95040,50.05413
19.95073,50.05413
19.95107,50.05413
19.95140,50.05413
19.95173,50.05413
19.95615,50.05413
19.95648,50.05413
19.95682,50.05413
19.95715,50.05413
19.95748,50.05413
19.96275,50.05413
19.96308,50.05413
19.96342,50.05413
19.95027,50.05415
19.95060,50.05415
19.95093,50.05415
19.95127,50.05415
19.95160,50.05415
19.95193,50.05415
19.95638,50.05415
19.95672,50.05415
19.95705,50.05415
19.95738,50.05415
19.95772,50.05415
19.96300,50.05415
19.96333,50.05415
19.95020,50.05417
19.95053,50.05417
19.95087,50.05417
19.95120,50.05417
19.95153,50.05417
19.95187,50.05417
19.95635,50.05417
19.95668,50.05417
19.95702,50.05417
19.95735,50.05417
19.95768,50.05417
19.96298,50.05417
19.96332,50.05417
19.95018,50.05418
19.95052,50.05418
19.95085,50.05418
19.95118,50.05418
19.95152,50.05418
19.95185,50.05418
19.95633,50.05418
19.95667,50.05418
19.95700,50.05418
19.95733,50.05418
19.95767,50.05418
19.96298,50.05418
19.96332,50.05418
19.95018,50.05420
19.95052,50.05420
19.95085,50.05420
19.95118,50.05420
19.95152,50.05420
19.95185,50.05420
19.95637,50.05420
19.95670,50.05420
19.95703,50.05420
19.95737,50.05420
19.96270,50.05420
19.96303,50.05420
19.96337,50.05420
19.95025,50.05422
19.95058,50.05422
19.95092,50.05422
19.95125,50.05422
19.95158,50.05422
19.95192,50.05422
19.95645,50.05422
19.95678,50.05422
19.95712,50.05422
19.95745,50.05422
19.96280,50.05422
19.96313,50.05422
19.95002,50.05423
19.95035,50.05423
19.95068,50.05423
19.95102,50.05423
19.95135,50.05423
19.95168,50.05423
19.95623,50.05423
19.95657,50.05423
19.95690,50.05423
19.95723,50.05423
19.95757,50.05423
19.96293,50.05423
19.96327,50.05423
19.95015,50.05425
19.95048,50.05425
19.95082,50.05425
19.95115,50.05425
19.95148,50.05425
19.95182,50.05425
19.95640,50.05425
19.95673,50.05425
19.95707,50.05425
19.95740,50.05425
19.96275,50.05425
19.96308,50.05425
19.96342,50.05425
19.95032,50.05427
19.95065,50.05427
19.95098,50.05427
19.95132,50.05427
19.95165,50.05427
19.95623,50.05427
19.95657,50.05427
19.95690,50.05427
19.95723,50.05427
19.96260,50.05427
19.96293,50.05427
19.96327,50.05427
19.95017,50.05428
19.95050,50.05428
19.95083,50.05428
19.95117,50.05428
19.95150,50.05428
19.95183,50.05428
19.95645,50.05428
19.95678,50.05428
19.95712,50.05428
19.95745,50.05428
19.96283,50.05428
19.96317,50.05428
19.95007,50.05430
19.95040,50.05430
19.95073,50.05430
19.95107,50.05430
19.95140,50.05430
19.95173,50.05430
19.95635,50.05430
19.95668,50.05430
19.95702,50.05430
19.95735,50.05430
19.96273,50.05430
19.96307,50.05430
19.96340,50.05430
19.95030,50.05432
19.95063,50.05432
19.95097,50.05432
19.95130,50.05432
19.95163,50.05432
19.95628,50.05432
19.95662,50.05432
19.95695,50.05432
19.95728,50.05432
19.96265,50.05432
19.96298,50.05432
19.96332,50.05432
19.95022,50.05433
19.95055,50.05433
19.95088,50.05433
19.95122,50.05433
19.95155,50.05433
19.95620,50.05433
19.95653,50.05433
19.95687,50.05433
19.95720,50.05433
19.96258,50.05433
19.96292,50.05433
19.96325,50.05433
19.95017,50.05435
19.95050,50.05435
19.95083,50.05435
19.95117,50.05435
19.95150,50.05435
19.95183,50.05435
19.95652,50.05435
19.95685,50.05435
19.95718,50.05435
19.96257,50.05435
19.96290,50.05435
19.96323,50.05435
19.95015,50.05437
19.95048,50.05437
19.95082,50.05437
19.95115,50.05437
19.95148,50.05437
19.95182,50.05437
19.95650,50.05437
19.95683,50.05437
19.95717,50.05437
19.96255,50.05437
19.96288,50.05437
19.96322,50.05437
19.95013,50.05438
19.95047,50.05438
19.95080,50.05438
19.95113,50.05438
19.95147,50.05438
19.95180,50.05438
19.95648,50.05438
19.95682,50.05438
19.95715,50.05438
19.96253,50.05438
19.96287,50.05438
19.96320,50.05438
19.95012,50.05440
19.95045,50.05440
19.95078,50.05440
19.95112,50.05440
19.95145,50.05440
19.95178,50.05440
19.95650,50.05440
19.95683,50.05440
19.95717,50.05440
19.96253,50.05440
19.96287,50.05440
19.96320,50.05440
19.95012,50.05442
19.95045,50.05442
19.95078,50.05442
19.95112,50.05442
19.95145,50.05442
19.95178,50.05442
19.95650,50.05442
19.95683,50.05442
19.95717,50.05442
19.96252,50.05442
19.96285,50.05442
19.96318,50.05442
19.95010,50.05443
19.95043,50.05443
19.95077,50.05443
19.95110,50.05443
19.95143,50.05443
19.95177,50.05443
19.95648,50.05443
19.95682,50.05443
19.95715,50.05443
19.96252,50.05443
19.96285,50.05443
19.96318,50.05443
19.95010,50.05445
19.95043,50.05445
19.95077,50.05445
19.95110,50.05445
19.95143,50.05445
19.95177,50.05445
19.95652,50.05445
19.95685,50.05445
19.95718,50.05445
19.96253,50.05445
19.96287,50.05445
19.96320,50.05445
19.95012,50.05447
19.95045,50.05447
19.95078,50.05447
19.95112,50.05447
19.95145,50.05447
19.95178,50.05447
19.95653,50.05447
19.95687,50.05447
19.95720,50.05447
19.96253,50.05447
19.96287,50.05447
19.96320,50.05447
19.95012,50.05448
19.95045,50.05448
19.95078,50.05448
19.95112,50.05448
19.95145,50.05448
19.95178,50.05448
19.95653,50.05448
19.95687,50.05448
19.95720,50.05448
19.96252,50.05448
19.96285,50.05448
19.96318,50.05448
19.95010,50.05450
19.95043,50.05450
19.95077,50.05450
19.95110,50.05450
19.95143,50.05450
19.95177,50.05450
19.95655,50.05450
19.95688,50.05450
19.95722,50.05450
19.96252,50.05450
19.96285,50.05450
19.96318,50.05450
19.95010,50.05452
19.95043,50.05452
19.95077,50.05452
19.95110,50.05452
19.95143,50.05452
19.95177,50.05452
19.95655,50.05452
19.95688,50.05452
19.96217,50.05452
19.96250,50.05452
19.96283,50.05452
19.96317,50.05452
19.95008,50.05453
19.95042,50.05453
19.95075,50.05453
19.95108,50.05453
19.95142,50.05453
19.95175,50.05453
19.95653,50.05453
19.95687,50.05453
19.96213,50.05453
19.96247,50.05453
19.96280,50.05453
19.96313,50.05453
19.95005,50.05455
19.95038,50.05455
19.95072,50.05455
19.95105,50.05455
19.95138,50.05455
19.95172,50.05455
19.95650,50.05455
19.95683,50.05455
19.95717,50.05455
19.96242,50.05455
19.96275,50.05455
19.96308,50.05455
19.95000,50.05457
19.95033,50.05457
19.95067,50.05457
19.95100,50.05457
19.95133,50.05457
19.95167,50.05457
19.95647,50.05457
19.95680,50.05457
19.95713,50.05457
19.96237,50.05457
19.96270,50.05457
19.96303,50.05457
19.96337,50.05457
19.95028,50.05458
19.95062,50.05458
19.95095,50.05458
19.95128,50.05458
19.95162,50.05458
19.95643,50.05458
19.95677,50.05458
19.95710,50.05458
19.96232,50.05458
19.96265,50.05458
19.96298,50.05458
19.96332,50.05458
19.95023,50.05460
19.95057,50.05460
19.95090,50.05460
19.95123,50.05460
19.95157,50.05460
19.95638,50.05460
19.95672,50.05460
19.95705,50.05460
19.96223,50.05460
19.96257,50.05460
19.96290,50.05460
19.96323,50.05460
19.95015,50.05462
19.95048,50.05462
19.95082,50.05462
19.95115,50.05462
19.95148,50.05462
19.95630,50.05462
19.95663,50.05462
19.95697,50.05462
19.96212,50.05462
19.96245,50.05462
19.96278,50.05462
19.96312,50.05462
19.95003,50.05463
19.95037,50.05463
19.95070,50.05463
19.95103,50.05463
19.95137,50.05463
19.95170,50.05463
19.95652,50.05463
19.95685,50.05463
19.96197,50.05463
19.96230,50.05463
19.96263,50.05463
19.96297,50.05463
19.96330,50.05463
19.95022,50.05465
19.95055,50.05465
19.95088,50.05465
19.95122,50.05465
19.95155,50.05465
19.95637,50.05465
19.95670,50.05465
19.95703,50.05465
19.96212,50.05465
19.96245,50.05465
19.96278,50.05465
19.96312,50.05465
19.95002,50.05467
19.95035,50.05467
19.95068,50.05467
19.95102,50.05467
19.95135,50.05467
19.95168,50.05467
19.95650,50.05467
19.95683,50.05467
19.96188,50.05467
19.96222,50.05467
19.96255,50.05467
19.96288,50.05467
19.96322,50.05467
19.95012,50.05468
19.95045,50.05468
19.95078,50.05468
19.95112,50.05468
19.95145,50.05468
19.95627,50.05468
19.95660,50.05468
19.95693,50.05468
19.96195,50.05468
19.96228,50.05468
19.96262,50.05468
19.96295,50.05468
19.96328,50.05468
19.95018,50.05470
19.95052,50.05470
19.95085,50.05470
19.95118,50.05470
19.95152,50.05470
19.95633,50.05470
19.95667,50.05470
19.95700,50.05470
19.96195,50.05470
19.96228,50.05470
19.96262,50.05470
19.96295,50.05470
19.96328,50.05470
19.95018,50.05472
19.95052,50.05472
19.95085,50.05472
