Lon,Lat
19.95233,50.06352
19.95267,50.06352
19.95300,50.06352
19.95333,50.06352
19.95367,50.06352
19.95400,50.06352
19.95433,50.06352
19.95467,50.06352
19.95500,50.06352
19.95533,50.06352
19.95567,50.06352
19.95600,50.06352
19.95633,50.06352
19.95667,50.06352
19.95700,50.06352
19.95733,50.06352
19.95767,50.06352
19.95800,50.06352
19.95833,50.06352
19.95867,50.06352
19.95900,50.06352
19.95933,50.06352
19.95967,50.06352
19.96000,50.06352
19.96033,50.06352
19.96067,50.06352
19.96100,50.06352
19.96133,50.06352
19.96167,50.06352
19.96200,50.06352
19.96233,50.06352
19.96267,50.06352
19.96300,50.06352
19.96333,50.06352
19.96367,50.06352
19.96400,50.06352
19.96433,50.06352
19.96467,50.06352
19.96500,50.06352
19.96533,50.06352
19.96567,50.06352
19.96600,50.06352
19.96633,50.06352
19.95000,50.06353
19.95033,50.06353
19.95067,50.06353
19.95100,50.06353
19.95133,50.06353
19.95167,50.06353
19.95200,50.06353
19.95233,50.06353
19.95267,50.06353
19.95300,50.06353
19.95333,50.06353
19.95367,50.06353
19.95400,50.06353
19.95433,50.06353
19.95467,50.06353
19.95500,50.06353
19.95533,50.06353
19.95567,50.06353
19.95600,50.06353
19.95633,50.06353
19.95667,50.06353
19.95700,50.06353
19.95733,50.06353
19.95767,50.06353
19.95800,50.06353
19.95833,50.06353
19.95867,50.06353
19.95900,50.06353
19.95933,50.06353
19.95967,50.06353
19.96000,50.06353
19.96033,50.06353
19.96067,50.06353
19.96100,50.06353
19.96133,50.06353
19.96167,50.06353
19.96200,50.06353
19.96233,50.06353
19.96267,50.06353
19.96300,50.06353
19.96333,50.06353
19.96367,50.06353
19.96400,50.06353
19.96433,50.06353
19.96467,50.06353
19.96500,50.06353
19.96533,50.06353
19.96567,50.06353
19.96600,50.06353
19.96633,50.06353
19.95000,50.06355
19.95033,50.06355
19.95067,50.06355
19.95100,50.06355
19.95133,50.06355
19.95167,50.06355
19.95200,50.06355
19.95233,50.06355
19.95267,50.06355
19.95300,50.06355
19.95333,50.06355
19.95367,50.06355
19.95400,50.06355
19.95433,50.06355
19.95467,50.06355
19.95500,50.06355
19.95533,50.06355
19.95567,50.06355
19.95600,50.06355
19.95633,50.06355
19.95667,50.06355
19.95700,50.06355
19.95733,50.06355
19.95767,50.06355
19.95800,50.06355
19.95833,50.06355
19.95867,50.06355
19.95900,50.06355
19.95933,50.06355
19.95967,50.06355
19.96000,50.06355
19.96033,50.06355
19.96067,50.06355
19.96100,50.06355
19.96133,50.06355
19.96167,50.06355
19.96200,50.06355
19.96233,50.06355
19.96267,50.06355
19.96300,50.06355
19.96333,50.06355
19.96367,50.06355
19.96400,50.06355
19.96433,50.06355
19.96467,50.06355
19.96500,50.06355
19.96533,50.06355
19.96567,50.06355
19.96600,50.06355
19.96633,50.06355
19.95000,50.06357
19.95033,50.06357
19.95067,50.06357
19.95100,50.06357
19.95133,50.06357
19.95167,50.06357
19.95200,50.06357
19.95233,50.06357
19.95267,50.06357
19.95300,50.06357
19.95333,50.06357
19.95367,50.06357
19.95400,50.06357
19.95433,50.06357
19.95467,50.06357
19.95500,50.06357
19.95533,50.06357
19.95567,50.06357
19.95600,50.06357
19.95633,50.06357
19.95667,50.06357
19.95700,50.06357
19.95733,50.06357
19.95767,50.06357
19.95800,50.06357
19.95833,50.06357
19.95867,50.06357
19.95900,50.06357
19.95933,50.06357
19.95967,50.06357
19.96000,50.06357
19.96033,50.06357
19.96067,50.06357
19.96100,50.06357
19.96133,50.06357
19.96167,50.06357
19.96200,50.06357
19.96233,50.06357
19.96267,50.06357
19.96300,50.06357
19.96333,50.06357
19.96367,50.06357
19.96400,50.06357
19.96433,50.06357
19.96467,50.06357
19.96500,50.06357
19.96533,50.06357
19.96567,50.06357
19.96600,50.06357
19.96633,50.06357
19.95000,50.06358
19.95033,50.06358
19.95067,50.06358
19.95100,50.06358
19.95133,50.06358
19.95167,50.06358
19.95200,50.06358
19.95233,50.06358
19.95267,50.06358
19.95300,50.06358
19.95333,50.06358
19.95367,50.06358
19.95400,50.06358
19.95433,50.06358
19.95467,50.06358
19.95500,50.06358
19.95533,50.06358
19.95567,50.06358
19.95600,50.06358
19.95633,50.06358
19.95667,50.06358
19.95700,50.06358
19.95733,50.06358
19.95767,50.06358
19.95800,50.06358
19.95833,50.06358
19.95867,50.06358
19.95900,50.06358
19.95933,50.06358
19.95967,50.06358
19.96000,50.06358
19.96033,50.06358
19.96067,50.06358
19.96100,50.06358
19.96133,50.06358
19.96167,50.06358
19.96200,50.06358
19.96233,50.06358
19.96267,50.06358
19.96300,50.06358
19.96333,50.06358
19.96367,50.06358
19.96400,50.06358
19.96433,50.06358
19.96467,50.06358
19.96500,50.06358
19.96533,50.06358
19.96567,50.06358
19.96600,50.06358
19.96633,50.06358
19.95000,50.06360
19.95033,50.06360
19.95067,50.06360
19.95100,50.06360
19.95133,50.06360
19.95167,50.06360
19.95200,50.06360
19.95233,50.06360
19.95267,50.06360
19.95300,50.06360
19.95333,50.06360
19.95367,50.06360
19.95400,50.06360
19.95433,50.06360
19.95467,50.06360
19.95500,50.06360
19.95533,50.06360
19.95567,50.06360
19.95600,50.06360
19.95633,50.06360
19.95667,50.06360
19.95700,50.06360
19.95733,50.06360
19.95767,50.06360
19.95800,50.06360
19.95833,50.06360
19.95867,50.06360
19.95900,50.06360
19.95933,50.06360
19.95967,50.06360
19.96000,50.06360
19.96033,50.06360
19.96067,50.06360
19.96100,50.06360
19.96133,50.06360
19.96167,50.06360
19.96200,50.06360
19.96233,50.06360
19.96267,50.06360
19.96300,50.06360
19.96333,50.06360
19.96367,50.06360
19.96400,50.06360
19.96433,50.06360
19.96467,50.06360
19.96500,50.06360
19.96533,50.06360
19.96567,50.06360
19.96600,50.06360
19.96633,50.06360
19.95000,50.06362
19.95033,50.06362
19.95067,50.06362
19.95100,50.06362
19.95133,50.06362
19.95167,50.06362
19.95200,50.06362
19.95233,50.06362
19.95267,50.06362
19.95300,50.06362
19.95333,50.06362
19.95367,50.06362
19.95400,50.06362
19.95433,50.06362
19.95467,50.06362
19.95500,50.06362
19.95533,50.06362
19.95567,50.06362
19.95600,50.06362
19.95633,50.06362
19.95667,50.06362
19.95700,50.06362
19.95733,50.06362
19.95767,50.06362
19.95800,50.06362
19.95833,50.06362
19.95867,50.06362
19.95900,50.06362
19.95933,50.06362
19.95967,50.06362
19.96000,50.06362
19.96033,50.06362
19.96067,50.06362
19.96100,50.06362
19.96133,50.06362
19.96167,50.06362
19.96200,50.06362
19.96233,50.06362
19.96267,50.06362
19.96300,50.06362
19.96333,50.06362
19.96367,50.06362
19.96400,50.06362
19.96433,50.06362
19.96467,50.06362
19.96500,50.06362
19.96533,50.06362
19.96567,50.06362
19.96600,50.06362
19.96633,50.06362
19.95000,50.06363
19.95033,50.06363
19.95067,50.06363
19.95100,50.06363
19.95133,50.06363
19.95167,50.06363
19.95200,50.06363
19.95233,50.06363
19.95267,50.06363
19.95300,50.06363
19.95333,50.06363
19.95367,50.06363
19.95400,50.06363
19.95433,50.06363
19.95467,50.06363
19.95500,50.06363
19.95533,50.06363
19.95567,50.06363
19.95600,50.06363
19.95633,50.06363
19.95667,50.06363
19.95700,50.06363
19.95733,50.06363
19.95767,50.06363
19.95800,50.06363
19.95833,50.06363
19.95867,50.06363
19.95900,50.06363
19.95933,50.06363
19.95967,50.06363
19.96000,50.06363
19.96033,50.06363
19.96067,50.06363
19.96100,50.06363
19.96133,50.06363
19.96167,50.06363
19.96200,50.06363
19.96233,50.06363
19.96267,50.06363
19.96300,50.06363
19.96333,50.06363
19.96367,50.06363
19.96400,50.06363
19.96433,50.06363
19.96467,50.06363
19.96500,50.06363
19.96533,50.06363
19.96567,50.06363
19.96600,50.06363
19.96633,50.06363
19.95000,50.06365
19.95033,50.06365
19.95067,50.06365
19.95100,50.06365
19.95133,50.06365
19.95167,50.06365
19.95200,50.06365
19.95233,50.06365
19.95267,50.06365
19.95300,50.06365
19.95333,50.06365
19.95367,50.06365
19.95400,50.06365
19.95433,50.06365
19.95467,50.06365
19.95500,50.06365
19.95533,50.06365
19.95567,50.06365
19.95600,50.06365
19.95633,50.06365
19.95667,50.06365
19.95700,50.06365
19.95733,50.06365
19.95767,50.06365
19.95800,50.06365
19.95833,50.06365
19.95867,50.06365
19.95900,50.06365
19.95933,50.06365
19.95967,50.06365
19.96000,50.06365
19.96033,50.06365
19.96067,50.06365
19.96100,50.06365
19.96133,50.06365
19.96167,50.06365
19.96200,50.06365
19.96233,50.06365
19.96267,50.06365
19.96300,50.06365
19.96333,50.06365
19.96367,50.06365
19.96400,50.06365
19.96433,50.06365
19.96467,50.06365
19.96500,50.06365
19.96533,50.06365
19.96567,50.06365
19.96600,50.06365
19.96633,50.06365
19.95000,50.06367
19.95033,50.06367
19.95067,50.06367
19.95100,50.06367
19.95133,50.06367
19.95167,50.06367
19.95200,50.06367
19.95233,50.06367
19.95267,50.06367
19.95300,50.06367
19.95333,50.06367
19.95367,50.06367
19.95400,50.06367
19.95433,50.06367
19.95467,50.06367
19.95500,50.06367
19.95533,50.06367
19.95567,50.06367
19.95600,50.06367
19.95633,50.06367
19.95667,50.06367
19.95700,50.06367
19.95733,50.06367
19.95767,50.06367
19.95800,50.06367
19.95833,50.06367
19.95867,50.06367
19.95900,50.06367
19.95933,50.06367
19.95967,50.06367
19.96000,50.06367
19.96033,50.06367
19.96067,50.06367
19.96100,50.06367
19.96133,50.06367
19.96167,50.06367
19.96200,50.06367
19.96233,50.06367
19.96267,50.06367
19.96300,50.06367
19.96333,50.06367
19.96367,50.06367
19.96400,50.06367
19.96433,50.06367
19.96467,50.06367
19.96500,50.06367
19.96533,50.06367
19.96567,50.06367
19.96600,50.06367
19.96633,50.06367
19.95000,50.06368
19.95033,50.06368
19.95067,50.06368
19.95100,50.06368
19.95133,50.06368
19.95167,50.06368
19.95200,50.06368
19.95233,50.06368
19.95267,50.06368
19.95300,50.06368
19.95333,50.06368
19.95367,50.06368
19.95400,50.06368
19.95433,50.06368
19.95467,50.06368
19.95500,50.06368
19.95533,50.06368
19.95567,50.06368
19.95600,50.06368
19.95633,50.06368
19.95667,50.06368
19.95700,50.06368
19.95733,50.06368
19.95767,50.06368
19.95800,50.06368
19.95833,50.06368
19.95867,50.06368
19.95900,50.06368
19.95933,50.06368
19.95967,50.06368
19.96000,50.06368
19.96033,50.06368
19.96067,50.06368
19.96100,50.06368
19.96133,50.06368
19.96167,50.06368
19.96200,50.06368
19.96233,50.06368
19.96267,50.06368
19.96300,50.06368
19.96333,50.06368
19.96367,50.06368
19.96400,50.06368
19.96433,50.06368
19.96467,50.06368
19.96500,50.06368
19.96533,50.06368
19.96567,50.06368
19.96600,50.06368
19.96633,50.06368
19.95000,50.06370
19.95033,50.06370
19.95067,50.06370
19.95100,50.06370
19.95133,50.06370
19.95167,50.06370
19.95200,50.06370
19.95233,50.06370
19.95267,50.06370
19.95300,50.06370
19.95333,50.06370
19.95367,50.06370
19.95400,50.06370
19.95433,50.06370
19.95467,50.06370
19.95500,50.06370
19.95533,50.06370
19.95567,50.06370
19.95600,50.06370
19.95633,50.06370
19.95667,50.06370
19.95700,50.06370
19.95733,50.06370
19.95767,50.06370
19.95800,50.06370
19.95833,50.06370
19.95867,50.06370
19.95900,50.06370
19.95933,50.06370
19.95967,50.06370
19.96000,50.06370
19.96033,50.06370
19.96067,50.06370
19.96100,50.06370
19.96133,50.06370
19.96167,50.06370
19.96200,50.06370
19.96233,50.06370
19.96267,50.06370
19.96300,50.06370
19.96333,50.06370
19.96367,50.06370
19.96400,50.06370
19.96433,50.06370
19.96467,50.06370
19.96500,50.06370
19.96533,50.06370
19.96567,50.06370
19.96600,50.06370
19.96633,50.06370
19.95000,50.06372
19.95033,50.06372
19.95067,50.06372
19.95100,50.06372
19.95133,50.06372
19.95167,50.06372
19.95200,50.06372
19.95233,50.06372
19.95267,50.06372
19.95300,50.06372
19.95333,50.06372
19.95367,50.06372
19.95400,50.06372
19.95433,50.06372
19.95467,50.06372
19.95500,50.06372
19.95533,50.06372
19.95567,50.06372
19.95600,50.06372
19.95633,50.06372
19.95667,50.06372
19.95700,50.06372
19.95733,50.06372
19.95767,50.06372
19.95800,50.06372
19.95833,50.06372
19.95867,50.06372
19.95900,50.06372
19.95933,50.06372
19.95967,50.06372
19.96000,50.06372
19.96033,50.06372
19.96067,50.06372
19.96100,50.06372
19.96133,50.06372
19.96167,50.06372
19.96200,50.06372
19.96233,50.06372
19.96267,50.06372
19.96300,50.06372
19.96333,50.06372
19.96367,50.06372
19.96400,50.06372
19.96433,50.06372
19.96467,50.06372
19.96500,50.06372
19.96533,50.06372
19.96567,50.06372
19.96600,50.06372
19.96633,50.06372
19.95000,50.06373
19.95033,50.06373
19.95067,50.06373
19.95100,50.06373
19.95133,50.06373
19.95167,50.06373
19.95200,50.06373
19.95233,50.06373
19.95267,50.06373
19.95300,50.06373
19.95333,50.06373
19.95367,50.06373
19.95400,50.06373
19.95433,50.06373
19.95467,50.06373
19.95500,50.06373
19.95533,50.06373
19.95567,50.06373
19.95600,50.06373
19.95633,50.06373
19.95667,50.06373
19.95700,50.06373
19.95733,50.06373
19.95767,50.06373
19.95800,50.06373
19.95833,50.06373
19.95867,50.06373
19.95900,50.06373
19.95933,50.06373
19.95967,50.06373
19.96000,50.06373
19.96033,50.06373
19.96067,50.06373
19.96100,50.06373
19.96133,50.06373
19.96167,50.06373
19.96200,50.06373
19.96233,50.06373
19.96267,50.06373
19.96300,50.06373
19.96333,50.06373
19.96367,50.06373
19.96400,50.06373
19.96433,50.06373
19.96467,50.06373
19.96500,50.06373
19.96533,50.06373
19.96567,50.06373
19.96600,50.06373
19.96633,50.06373
19.95000,50.06375
19.95033,50.06375
19.95067,50.06375
19.95100,50.06375
19.95133,50.06375
19.95167,50.06375
19.95200,50.06375
19.95233,50.06375
19.95267,50.06375
19.95300,50.06375
19.95333,50.06375
19.95367,50.06375
19.95400,50.06375
19.95433,50.06375
19.95467,50.06375
19.95500,50.06375
19.95533,50.06375
19.95567,50.06375
19.95600,50.06375
19.95633,50.06375
19.95667,50.06375
19.95700,50.06375
19.95733,50.06375
19.95767,50.06375
19.95800,50.06375
19.95833,50.06375
19.95867,50.06375
19.95900,50.06375
19.95933,50.06375
19.95967,50.06375
19.96000,50.06375
19.96033,50.06375
19.96067,50.06375
19.96100,50.06375
19.96133,50.06375
19.96167,50.06375
19.96200,50.06375
19.96233,50.06375
19.96267,50.06375
19.96300,50.06375
19.96333,50.06375
19.96367,50.06375
19.96400,50.06375
19.96433,50.06375
19.96467,50.06375
19.96500,50.06375
19.96533,50.06375
19.96567,50.06375
19.96600,50.06375
19.96633,50.06375
19.95000,50.06377
19.95033,50.06377
19.95067,50.06377
19.95100,50.06377
19.95133,50.06377
19.95167,50.06377
19.95200,50.06377
19.95233,50.06377
19.95267,50.06377
19.95300,50.06377
19.95333,50.06377
19.95367,50.06377
19.95400,50.06377
19.95433,50.06377
19.95467,50.06377
19.95500,50.06377
19.95533,50.06377
19.95567,50.06377
19.95600,50.06377
19.95633,50.06377
19.95667,50.06377
19.95700,50.06377
19.95733,50.06377
19.95767,50.06377
19.95800,50.06377
19.95833,50.06377
19.95867,50.06377
19.95900,50.06377
19.95933,50.06377
19.95967,50.06377
19.96000,50.06377
19.96033,50.06377
19.96067,50.06377
19.96100,50.06377
19.96133,50.06377
19.96167,50.06377
19.96200,50.06377
19.96233,50.06377
19.96267,50.06377
19.96300,50.06377
19.96333,50.06377
19.96367,50.06377
19.96400,50.06377
19.96433,50.06377
19.96467,50.06377
19.96500,50.06377
19.96533,50.06377
19.96567,50.06377
19.96600,50.06377
19.96633,50.06377
19.95000,50.06378
19.95033,50.06378
19.95067,50.06378
19.95100,50.06378
19.95133,50.06378
19.95167,50.06378
19.95200,50.06378
19.95233,50.06378
19.95267,50.06378
19.95300,50.06378
19.95333,50.06378
19.95367,50.06378
19.95400,50.06378
19.95433,50.06378
19.95467,50.06378
19.95500,50.06378
19.95533,50.06378
19.95567,50.06378
19.95600,50.06378
19.95633,50.06378
19.95667,50.06378
19.95700,50.06378
19.95733,50.06378
19.95767,50.06378
19.95800,50.06378
19.95833,50.06378
19.95867,50.06378
19.95900,50.06378
19.95933,50.06378
19.95967,50.06378
19.96000,50.06378
19.96033,50.06378
19.96067,50.06378
19.96100,50.06378
19.96133,50.06378
19.96167,50.06378
19.96200,50.06378
19.96233,50.06378
19.96267,50.06378
19.96300,50.06378
19.96333,50.06378
19.96367,50.06378
19.96400,50.06378
19.96433,50.06378
19.96467,50.06378
19.96500,50.06378
19.96533,50.06378
19.96567,50.06378
19.96600,50.06378
19.96633,50.06378
19.95000,50.06380
19.95033,50.06380
19.95067,50.06380
19.95100,50.06380
19.95133,50.06380
19.95167,50.06380
19.95200,50.06380
19.95233,50.06380
19.95267,50.06380
19.95300,50.06380
19.95333,50.06380
19.95367,50.06380
19.95400,50.06380
19.95433,50.06380
19.95467,50.06380
19.95500,50.06380
19.95533,50.06380
19.95567,50.06380
19.95600,50.06380
19.95633,50.06380
19.95667,50.06380
19.95700,50.06380
19.95733,50.06380
19.95767,50.06380
19.95800,50.06380
19.95833,50.06380
19.95867,50.06380
19.95900,50.06380
19.95933,50.06380
19.95967,50.06380
19.96000,50.06380
19.96033,50.06380
19.96067,50.06380
19.96100,50.06380
19.96133,50.06380
19.96167,50.06380
19.96200,50.06380
19.96233,50.06380
19.96267,50.06380
19.96300,50.06380
19.96333,50.06380
19.96367,50.06380
19.96400,50.06380
19.96433,50.06380
19.96467,50.06380
19.96500,50.06380
19.96533,50.06380
19.96567,50.06380
19.96600,50.06380
19.96633,50.06380
19.95000,50.06382
19.95033,50.06382
19.95067,50.06382
19.95100,50.06382
19.95133,50.06382
19.95167,50.06382
19.95200,50.06382
19.95233,50.06382
19.95267,50.06382
19.95300,50.06382
19.95333,50.06382
19.95367,50.06382
19.95400,50.06382
19.95433,50.06382
19.95467,50.06382
19.95500,50.06382
19.95533,50.06382
19.95567,50.06382
19.95600,50.06382
19.95633,50.06382
19.95667,50.06382
19.95700,50.06382
19.95733,50.06382
19.95767,50.06382
19.95800,50.06382
19.95833,50.06382
19.95867,50.06382
19.95900,50.06382
19.95933,50.06382
19.95967,50.06382
19.96000,50.06382
19.96033,50.06382
19.96067,50.06382
19.96100,50.06382
19.96133,50.06382
19.96167,50.06382
19.96200,50.06382
19.96233,50.06382
19.96267,50.06382
19.96300,50.06382
19.96333,50.06382
19.96367,50.06382
19.96400,50.06382
19.96433,50.06382
19.96467,50.06382
19.96500,50.06382
19.96533,50.06382
19.96567,50.06382
19.96600,50.06382
19.96633,50.06382
19.95000,50.06383
19.95033,50.06383
19.95067,50.06383
19.95100,50.06383
19.95133,50.06383
19.95167,50.06383
19.95200,50.06383
19.95233,50.06383
19.95267,50.06383
19.95300,50.06383
19.95333,50.06383
19.95367,50.06383
19.95400,50.06383
19.95433,50.06383
19.95467,50.06383
19.95500,50.06383
19.95533,50.06383
19.95567,50.06383
19.95600,50.06383
19.95633,50.06383
19.95667,50.06383
19.95700,50.06383
19.95733,50.06383
19.95767,50.06383
19.95800,50.06383
19.95833,50.06383
19.95867,50.06383
19.95900,50.06383
19.95933,50.06383
19.95967,50.06383
19.96000,50.06383
19.96033,50.06383
19.96067,50.06383
19.96100,50.06383
19.96133,50.06383
19.96167,50.06383
19.96200,50.06383
19.96233,50.06383
19.96267,50.06383
19.96300,50.06383
19.96333,50.06383
19.96367,50.06383
19.96400,50.06383
19.96433,50.06383
19.96467,50.06383
19.96500,50.06383
19.96533,50.06383
19.96567,50.06383
19.96600,50.06383
19.96633,50.06383
19.95000,50.06385
19.95033,50.06385
19.95067,50.06385
19.95100,50.06385
19.95133,50.06385
19.95167,50.06385
19.95200,50.06385
19.95233,50.06385
19.95267,50.06385
19.95300,50.06385
19.95333,50.06385
19.95367,50.06385
19.95400,50.06385
19.95433,50.06385
19.95467,50.06385
19.95500,50.06385
19.95533,50.06385
19.95567,50.06385
19.95600,50.06385
19.95633,50.06385
19.95667,50.06385
19.95700,50.06385
19.95733,50.06385
19.95767,50.06385
19.95800,50.06385
19.95833,50.06385
19.95867,50.06385
19.95900,50.06385
19.95933,50.06385
19.95967,50.06385
19.96000,50.06385
19.96033,50.06385
19.96067,50.06385
19.96100,50.06385
19.96133,50.06385
19.96167,50.06385
19.96200,50.06385
19.96233,50.06385
19.96267,50.06385
19.96300,50.06385
19.96333,50.06385
19.96367,50.06385
19.96400,50.06385
19.96433,50.06385
19.96467,50.06385
19.96500,50.06385
19.96533,50.06385
19.96567,50.06385
19.96600,50.06385
19.96633,50.06385
19.95000,50.06387
19.95033,50.06387
19.95067,50.06387
19.95100,50.06387
19.95133,50.06387
19.95167,50.06387
19.95200,50.06387
19.95233,50.06387
19.95267,50.06387
19.95300,50.06387
19.95333,50.06387
19.95367,50.06387
19.95400,50.06387
19.95433,50.06387
19.95467,50.06387
19.95500,50.06387
19.95533,50.06387
19.95567,50.06387
19.95600,50.06387
19.95633,50.06387
19.95667,50.06387
19.95700,50.06387
19.95733,50.06387
19.95767,50.06387
19.95800,50.06387
19.95833,50.06387
19.95867,50.06387
19.95900,50.06387
19.95933,50.06387
19.95967,50.06387
19.96000,50.06387
19.96033,50.06387
19.96067,50.06387
19.96100,50.06387
19.96133,50.06387
19.96167,50.06387
19.96200,50.06387
19.96233,50.06387
19.96267,50.06387
19.96300,50.06387
19.96333,50.06387
19.96367,50.06387
19.96400,50.06387
19.96433,50.06387
19.96467,50.06387
19.96500,50.06387
19.96533,50.06387
19.96567,50.06387
19.96600,50.06387
19.96633,50.06387
19.95000,50.06388
19.95033,50.06388
19.95067,50.06388
19.95100,50.06388
19.95133,50.06388
19.95167,50.06388
19.95200,50.06388
19.95233,50.06388
